0 -0.777253 0.00447341
1 -0.777367 0.00452977
2 -0.776843 0.00456693
3 -0.776918 0.00453627
4 -0.777124 0.00448773
5 -0.777226 0.00450822
6 -0.777237 0.004616
7 -0.777589 0.00455188
8 -0.777182 0.0045114
9 -0.777038 0.00454286
10 -0.77745 0.00452353
11 -0.777573 0.00451718
12 -0.77757 0.00450751
13 -0.777666 0.00443816
14 -0.777696 0.00436144
15 -0.778122 0.00429886
16 -0.778101 0.00425316
17 -0.777979 0.00429682
18 -0.778115 0.00438068
19 -0.777836 0.00448269
20 -0.777887 0.00459614
21 -0.777886 0.00464429
22 -0.778031 0.00452392
23 -0.778062 0.0045756
24 -0.777639 0.00454475
25 -0.777638 0.00458283
26 -0.77774 0.00455277
27 -0.77758 0.00453903
28 -0.777212 0.0044483
29 -0.777133 0.00450475
30 -0.777413 0.00448596
31 -0.777325 0.00450665
32 -0.777427 0.0044786
33 -0.777429 0.00451454
34 -0.777792 0.00446714
35 -0.777225 0.00454102
36 -0.777037 0.00458056
37 -0.776796 0.00461273
38 -0.777324 0.00456759
39 -0.777223 0.00464925
40 -0.777127 0.00463665
41 -0.777019 0.0046907
42 -0.777174 0.00467775
43 -0.777474 0.00472312
44 -0.777685 0.00474607
45 -0.77784 0.00470184
46 -0.777493 0.00473944
47 -0.777453 0.00472907
48 -0.777447 0.00479568
49 -0.777246 0.00475066
50 -0.777099 0.00475005
51 -0.776627 0.00473694
52 -0.776631 0.00478013
53 -0.776807 0.00472309
54 -0.776516 0.00462141
55 -0.776557 0.00460327
56 -0.776119 0.00462687
57 -0.776033 0.00467019
58 -0.775979 0.00467761
59 -0.776398 0.00471157
60 -0.776448 0.00469438
61 -0.776376 0.00460285
62 -0.776325 0.00471906
63 -0.776334 0.00468126
64 -0.776023 0.00467581
65 -0.77618 0.0046449
66 -0.776109 0.00457429
67 -0.776057 0.00449946
68 -0.776244 0.00452826
69 -0.77618 0.00454903
70 -0.776735 0.00452483
71 -0.776409 0.00454866
72 -0.776456 0.00454292
73 -0.776248 0.00453413
74 -0.77613 0.00456237
75 -0.775884 0.00461178
76 -0.776063 0.00465387
77 -0.775767 0.00466048
78 -0.775668 0.00465489
79 -0.775671 0.0047333
80 -0.776142 0.00470003
81 -0.776078 0.00463908
82 -0.776109 0.0045863
83 -0.776331 0.00458157
84 -0.77663 0.0045678
85 -0.776754 0.00455218
86 -0.776494 0.00453696
87 -0.776591 0.00453384
88 -0.776787 0.00454268
89 -0.776851 0.00451167
90 -0.776637 0.00450828
91 -0.776792 0.00449964
92 -0.776983 0.00446539
93 -0.776652 0.00442961
94 -0.776861 0.00431397
95 -0.776942 0.00429087
96 -0.776951 0.00430289
97 -0.777229 0.00417502
98 -0.776971 0.0041967
99 -0.776809 0.00421542
100 -0.776994 0.00410133
101 -0.776991 0.00409479
102 -0.776976 0.00406779
103 -0.777063 0.00400777
104 -0.777534 0.00394226
105 -0.777315 0.00396552
106 -0.777207 0.00392756
107 -0.776961 0.00392178
108 -0.777087 0.00390334
109 -0.77715 0.00388151
110 -0.777334 0.00383984
111 -0.777175 0.00388726
112 -0.777337 0.00382307
113 -0.777497 0.00380013
114 -0.777598 0.00384715
115 -0.77772 0.00389028
116 -0.77799 0.00390483
117 -0.777755 0.0039224
118 -0.77766 0.00390786
119 -0.777541 0.00388495
120 -0.777365 0.00391735
121 -0.777742 0.0039894
122 -0.77756 0.00393792
123 -0.777505 0.00394263
124 -0.777418 0.00388654
125 -0.777498 0.00388173
126 -0.77729 0.0039056
127 -0.777535 0.0038563
128 -0.777581 0.00386348
129 -0.777488 0.00385397
130 -0.777861 0.00387319
131 -0.777648 0.00386453
132 -0.777548 0.00387998
133 -0.777551 0.00384222
134 -0.777538 0.00387631
135 -0.777476 0.00383805
136 -0.777349 0.00378246
137 -0.777465 0.00376899
138 -0.777319 0.00369916
139 -0.777591 0.00370843
140 -0.777673 0.00377658
141 -0.777721 0.00383035
142 -0.777856 0.00381341
143 -0.778085 0.00383279
144 -0.778098 0.00381435
145 -0.777758 0.00379672
146 -0.777559 0.00383429
147 -0.777158 0.00388257
148 -0.777154 0.00391165
149 -0.776955 0.00396022
150 -0.777052 0.00401124
151 -0.776979 0.0039288
152 -0.776929 0.00391055
153 -0.776905 0.00397923
154 -0.777087 0.00403196
155 -0.777088 0.00405235
156 -0.776955 0.00403042
157 -0.777021 0.00413316
158 -0.777338 0.00417866
159 -0.777368 0.00415358
160 -0.777286 0.00416262
161 -0.777472 0.00417542
162 -0.77762 0.00419117
163 -0.777783 0.00408351
164 -0.777307 0.00413304
165 -0.777314 0.0041969
166 -0.777284 0.00420001
167 -0.777419 0.00407182
168 -0.777161 0.00403754
169 -0.777544 0.00406335
170 -0.777707 0.00403397
171 -0.777819 0.00397084
172 -0.777732 0.00393091
173 -0.777567 0.00393143
174 -0.777556 0.00395086
175 -0.777719 0.00396767
176 -0.777752 0.00393752
177 -0.777544 0.00395633
178 -0.777481 0.00398921
179 -0.777752 0.00402619
180 -0.777592 0.00396279
181 -0.777719 0.00397638
182 -0.777725 0.00397195
183 -0.777489 0.00397548
184 -0.777524 0.00395511
185 -0.777441 0.00402278
186 -0.777613 0.0039239
187 -0.77745 0.0039256
188 -0.777402 0.00386921
189 -0.777503 0.00390068
190 -0.777277 0.00386688
191 -0.777512 0.00392168
192 -0.777452 0.00387011
193 -0.777559 0.0038651
194 -0.777566 0.00385704
195 -0.7775 0.00387504
196 -0.777505 0.00384068
197 -0.777434 0.00382293
198 -0.77733 0.00377727
199 -0.777347 0.00379015
200 -0.777648 0.0037761
201 -0.777619 0.00385705
202 -0.777551 0.00388198
203 -0.777429 0.00395092
204 -0.777411 0.00394095
205 -0.777497 0.00398747
206 -0.777285 0.00398729
207 -0.777418 0.00402683
208 -0.777046 0.00402002
209 -0.776754 0.00403787
210 -0.776588 0.00400574
211 -0.776716 0.00410626
212 -0.77679 0.00406222
213 -0.776724 0.00401311
214 -0.776693 0.00398293
215 -0.776614 0.00398309
216 -0.776748 0.00402067
217 -0.776599 0.00402956
