0 -0.771776 0.00345958
1 -0.776745 0.00349496
2 -0.777139 0.00337927
3 -0.778834 0.00308874
4 -0.778507 0.00287442
5 -0.776836 0.00301851
6 -0.776138 0.00342872
7 -0.776921 0.00360915
8 -0.778326 0.00307705
9 -0.780407 0.00339852
10 -0.777761 0.00382211
11 -0.777808 0.00387043
12 -0.780289 0.00410364
13 -0.778971 0.00462472
14 -0.782135 0.00424655
15 -0.782869 0.00429327
16 -0.78322 0.00410678
17 -0.781335 0.00440268
18 -0.781366 0.00475555
19 -0.783116 0.00467931
20 -0.784537 0.00440831
21 -0.785766 0.00413683
22 -0.783451 0.00414419
23 -0.781114 0.00442944
24 -0.779867 0.00367133
25 -0.778683 0.00295418
26 -0.777447 0.00340165
27 -0.777289 0.00383466
28 -0.77708 0.00416394
29 -0.777218 0.00367141
30 -0.778273 0.00375057
31 -0.777991 0.0036576
32 -0.777932 0.00438461
33 -0.778665 0.00423382
34 -0.779945 0.00388881
35 -0.781224 0.00394796
36 -0.78341 0.00364545
37 -0.782549 0.00368273
38 -0.780283 0.00344373
39 -0.778038 0.00379783
40 -0.779279 0.00356696
41 -0.781342 0.00346508
42 -0.781828 0.00302495
43 -0.782658 0.00317638
44 -0.781932 0.00324179
45 -0.781536 0.00377791
46 -0.780292 0.00383056
47 -0.780677 0.00371867
48 -0.780244 0.00364382
49 -0.778809 0.00351618
50 -0.778299 0.0037539
51 -0.779492 0.00356243
52 -0.779417 0.00344449
53 -0.779798 0.00341991
54 -0.780695 0.00348864
55 -0.782075 0.00301617
56 -0.782781 0.00309016
57 -0.782894 0.00291871
58 -0.781305 0.00330084
59 -0.778907 0.00364801
60 -0.778952 0.00344765
61 -0.779457 0.00345861
62 -0.779876 0.00343178
63 -0.780474 0.00302534
64 -0.779155 0.00324916
65 -0.781748 0.00292503
66 -0.782919 0.00325057
67 -0.780627 0.00331927
68 -0.779658 0.00304694
69 -0.779199 0.00285898
70 -0.779242 0.00261269
71 -0.780977 0.00212885
72 -0.780186 0.00253708
73 -0.778645 0.00256601
