0 -0.777604 0.00410708
1 -0.777513 0.004197
2 -0.777319 0.00414128
3 -0.777552 0.00380341
4 -0.778202 0.00399234
5 -0.778408 0.00403809
6 -0.778523 0.00398788
7 -0.779652 0.0038153
8 -0.779661 0.00390055
9 -0.780089 0.00395546
10 -0.77935 0.00418246
11 -0.779308 0.00412038
12 -0.779683 0.00380388
13 -0.779512 0.0039434
14 -0.780063 0.00394426
15 -0.780485 0.00364412
16 -0.780558 0.003525
17 -0.780476 0.00348202
18 -0.780146 0.0035297
19 -0.779851 0.00371653
20 -0.780798 0.00360121
21 -0.780299 0.00378259
22 -0.78108 0.00363381
23 -0.781582 0.00370662
24 -0.781026 0.0037411
25 -0.780421 0.00353229
26 -0.781962 0.00313763
27 -0.781523 0.00306597
28 -0.780912 0.00313906
29 -0.780507 0.0030046
30 -0.7796 0.00326083
31 -0.779902 0.00313764
32 -0.779515 0.00332515
33 -0.778975 0.00330163
34 -0.779039 0.00307073
35 -0.779326 0.00317829
36 -0.778242 0.00314041
37 -0.778699 0.00314362
38 -0.778988 0.00303015
39 -0.778453 0.00295344
40 -0.778226 0.00322139
41 -0.778356 0.00311539
42 -0.779586 0.00297866
43 -0.780262 0.00295676
44 -0.78093 0.00298099
45 -0.779433 0.00277261
46 -0.778211 0.00273999
47 -0.780572 0.00271715
48 -0.780609 0.00282594
49 -0.780388 0.00275314
50 -0.780047 0.00271113
51 -0.780426 0.00266874
52 -0.78017 0.00277235
53 -0.780067 0.00271295
54 -0.77927 0.00291867
55 -0.780689 0.00306264
56 -0.780173 0.00295897
57 -0.77995 0.00293938
58 -0.779777 0.00291741
59 -0.780053 0.0030337
60 -0.780999 0.00306804
61 -0.781395 0.00288897
62 -0.78093 0.00297523
63 -0.779636 0.00291091
64 -0.780441 0.00296078
65 -0.781097 0.00286143
66 -0.782486 0.00280812
67 -0.782895 0.00270271
68 -0.782262 0.00274445
69 -0.782075 0.00279559
70 -0.781453 0.00282566
71 -0.780509 0.00265614
72 -0.781391 0.00271693
73 -0.781247 0.00272344
74 -0.78073 0.00267061
75 -0.780686 0.00297364
76 -0.780193 0.00303585
77 -0.779069 0.00300038
78 -0.779434 0.00307699
79 -0.779232 0.00310204
80 -0.779913 0.0029161
81 -0.779905 0.0031132
82 -0.779894 0.00343759
83 -0.78027 0.00337902
84 -0.780615 0.00354773
85 -0.780731 0.00337411
86 -0.779882 0.00322537
87 -0.779893 0.00310965
88 -0.779432 0.00309529
89 -0.778439 0.00304764
90 -0.778491 0.00285312
91 -0.779271 0.00297241
92 -0.778817 0.00287768
93 -0.778865 0.00263566
94 -0.779473 0.00258625
95 -0.779482 0.00266397
96 -0.780073 0.00267597
97 -0.780581 0.00265114
98 -0.780576 0.0027625
99 -0.780656 0.00267218
100 -0.781395 0.00266586
101 -0.781726 0.00278173
102 -0.780397 0.00251288
103 -0.780504 0.0024944
104 -0.779821 0.00261695
105 -0.780034 0.00274094
106 -0.779169 0.00276745
107 -0.778837 0.00289556
108 -0.77787 0.00284617
109 -0.778447 0.00270654
110 -0.779684 0.00263739
111 -0.778858 0.00254183
112 -0.778755 0.00254146
113 -0.778569 0.00252651
114 -0.778763 0.00285469
115 -0.779254 0.00283378
116 -0.779257 0.00255927
117 -0.779523 0.00258662
118 -0.779846 0.00272294
119 -0.779822 0.00294048
120 -0.780029 0.00289417
121 -0.780283 0.00291829
122 -0.778692 0.00288508
123 -0.779201 0.00299145
124 -0.778981 0.0030713
125 -0.779383 0.00324395
126 -0.778797 0.00335717
127 -0.777117 0.00328109
128 -0.777447 0.00334574
129 -0.778395 0.00306755
130 -0.779767 0.00282654
131 -0.779372 0.00297255
