0 0.318013 0.00454164
1 3.81463 3.41833
2 4.68776 2.78017
3 1.53421 4.50407
4 2.92641 3.48115
5 -1.49473 5.53284
6 6.43886 4.5717
7 3.11861 4.36368
8 1.82745 3.77409
9 0.333727 4.22492
10 4.05988 3.88285
11 1.11539 4.42636
12 4.52392 2.81798
13 -1.8515 3.0771
14 -1.35176 3.14373
15 4.00185 3.37298
16 -5.35445 3.68138
17 5.96996 4.61849
18 -5.33916 3.93172
19 0.460236 4.27168
20 -2.04369 4.08253
21 11.1949 3.40626
22 4.82961 4.06264
23 2.56681 3.21381
24 -2.57172 2.02797
25 -1.82709 3.30793
26 4.46908 3.94365
27 0.526969 3.13854
28 1.96059 4.54042
29 2.7309 3.36619
30 -6.76339 3.06434
31 -2.24057 2.82401
32 0.381479 4.06426
33 1.94781 3.13707
34 -5.83156 2.51312
35 0.553859 4.45912
36 4.00808 3.43582
37 -8.37193 3.63775
38 8.03027 3.04936
39 -5.86613 3.55125
40 -2.0612 2.68642
41 0.879076 3.13921
42 2.69797 3.45215
43 0.696762 3.58052
44 5.02053 4.36551
45 -3.05942 3.97149
46 7.33897 2.69759
47 -6.51248 3.52447
48 3.45177 3.3105
49 -4.3588 3.14776
50 -3.69025 3.17188
51 -1.29044 3.80383
52 -6.77713 3.60993
53 3.64129 3.75314
54 -0.592363 3.97413
55 -6.45395 3.69562
56 -0.306814 2.3712
57 2.88396 3.13964
58 0.227998 3.2734
59 -1.59508 3.59182
60 6.50401 4.26203
61 6.96329 3.82077
62 4.55059 3.76338
63 -4.79684 3.45808
64 -0.954666 3.07076
65 3.62665 3.49718
66 -1.73659 3.34312
67 1.65987 3.23841
68 3.04607 4.0974
69 2.40846 3.98564
70 0.594317 3.74628
71 -2.95018 3.36257
72 0.799985 3.48226
73 -0.368135 3.08727
74 -2.06972 2.79983
75 -4.10646 3.45907
76 -0.935257 2.39258
77 0.233155 3.79566
78 -2.49819 3.97829
79 -3.04134 3.49863
80 0.402696 2.90054
81 -2.60062 3.02024
82 2.9995 4.20726
83 0.438768 3.10903
84 -2.19963 2.84978
85 -0.311037 4.92776
86 4.102 4.22418
87 -0.894921 3.25142
88 -4.34754 3.86554
89 -0.238174 4.02851
90 -1.98717 3.82249
91 -6.73591 3.47295
92 0.183559 3.94344
93 2.70459 3.46983
94 0.838414 3.32716
95 -2.81937 3.2584
96 0.981204 3.14335
97 7.76473 4.51135
98 4.58673 2.75832
99 0.785361 3.64653
100 1.37502 3.17274
101 -0.271042 4.91402
102 -3.08606 4.18524
103 3.46921 3.11778
104 1.99177 3.38061
105 3.32514 4.2637
106 0.238519 4.17927
107 5.29768 3.40517
108 2.35134 3.43094
109 1.17792 4.42283
110 -1.8201 3.83231
111 -5.51721 2.92354
112 -3.91054 4.18422
113 5.01155 3.7711
114 1.58493 3.65662
115 -0.686356 4.23118
116 1.92116 4.66207
117 4.25886 3.33197
118 2.30771 4.58709
119 5.22003 4.11432
120 2.03772 2.82795
121 -0.673342 3.27965
122 1.23333 2.9563
123 1.37727 3.14839
124 3.46778 3.05521
125 -1.02103 3.2809
126 10.5984 3.60306
127 -6.48461 3.4808
128 -3.04574 2.86034
129 4.7706 3.75956
130 3.07252 3.09385
131 -8.48737 3.89815
132 3.33361 3.55896
133 1.19766 3.80863
134 4.54553 4.24639
135 -0.518164 4.15176
136 2.37055 4.16657
137 -0.881634 3.10832
138 -1.66561 3.83055
139 -3.8921 3.57323
140 3.07207 3.56519
141 -4.62033 4.34475
142 -1.20373 3.59665
143 -6.88312 4.19841
144 3.96502 3.59479
145 -0.847007 3.1938
146 -0.0217397 2.89758
147 3.5119 4.2035
148 0.364488 3.58787
149 -2.88726 3.97429
150 1.13346 3.75764
151 -6.73736 4.46577
152 0.393979 3.38253
153 -2.26945 4.53031
154 -0.0111886 2.4922
155 1.71205 3.2247
156 -3.51427 4.32919
157 0.826489 3.70833
158 -0.0606775 3.60437
159 2.31674 2.71531
160 -0.376245 3.94599
161 -4.65432 4.12105
162 -1.66209 3.33832
163 -0.868635 4.19662
164 -5.08664 3.80581
165 -2.89557 3.83572
166 2.90065 3.33315
167 -0.83339 2.88226
168 -0.324105 4.461
169 -3.48235 3.61959
170 1.06269 3.62942
171 -2.25526 2.66248
172 -1.42126 3.11054
173 4.01458 3.40015
174 -3.05338 3.98974
175 0.62468 4.04458
176 -4.1683 3.92262
177 0.129811 3.44661
178 0.51343 3.35381
179 -4.56164 4.08332
180 4.89335 3.60704
181 3.32017 3.78381
182 0.548868 4.67546
183 2.68476 4.4269
184 0.488596 3.89044
185 6.91168 3.99994
186 -1.20871 3.98335
187 -2.37162 4.10278
188 -4.03174 3.32406
189 1.72663 3.01507
190 1.13994 3.20167
191 -6.24402 3.02388
192 -0.106056 3.84425
193 2.28301 3.24745
194 -5.10961 4.40681
195 3.29498 3.45414
196 -5.79276 3.34327
197 -0.204304 4.47697
198 6.13513 4.11284
199 -0.0723199 3.72338
200 -6.50859 3.31444
201 -3.42414 4.33678
202 0.412035 4.25411
203 10.1603 3.50188
204 -3.85459 2.95055
205 3.83868 3.08858
206 -5.00031 3.27751
207 -3.70813 3.80758
208 -5.39735 3.77791
209 8.21165 2.68188
210 -4.25482 3.84933
211 0.692426 4.54617
