0 -0.771396 0.00341661
1 -0.77136 0.00342453
2 -0.77107 0.00336351
3 -0.771108 0.00344371
4 -0.771142 0.00343819
5 -0.770942 0.0034699
6 -0.770991 0.00348825
7 -0.771317 0.00347538
8 -0.770983 0.00346617
9 -0.770718 0.00344893
10 -0.7709 0.00344642
11 -0.770938 0.00344962
12 -0.770775 0.00342992
13 -0.770807 0.00341978
14 -0.770915 0.00339924
15 -0.771074 0.00339864
16 -0.771042 0.00340892
17 -0.77095 0.00339379
18 -0.77093 0.00340253
19 -0.77093 0.00338473
20 -0.771063 0.00335588
21 -0.771098 0.00338429
22 -0.771273 0.00334491
23 -0.771385 0.0033469
24 -0.77104 0.00332357
25 -0.771206 0.00326269
26 -0.771042 0.00322894
27 -0.771029 0.00322117
28 -0.770872 0.00324536
29 -0.770511 0.00326901
30 -0.770563 0.00320482
31 -0.770507 0.00320036
32 -0.770465 0.00323947
33 -0.770274 0.00317378
34 -0.770379 0.00318766
35 -0.770093 0.00323433
36 -0.769978 0.00327476
37 -0.769898 0.00323534
38 -0.770076 0.00323956
39 -0.77006 0.00328952
40 -0.769917 0.00328988
41 -0.769768 0.00333738
42 -0.769964 0.00332553
43 -0.77018 0.00331079
44 -0.770482 0.00324818
45 -0.770632 0.0032572
46 -0.77051 0.00325871
47 -0.770353 0.00330529
48 -0.770338 0.00335043
49 -0.770212 0.00332401
50 -0.770025 0.00333423
51 -0.769853 0.0032844
52 -0.769781 0.00330505
53 -0.769745 0.00325937
54 -0.769545 0.00321875
55 -0.769581 0.00322352
56 -0.769382 0.0032107
57 -0.769322 0.00323629
58 -0.769296 0.00326427
59 -0.769348 0.00329302
60 -0.769497 0.00331701
61 -0.769324 0.00328639
62 -0.76929 0.00325081
63 -0.769487 0.00322947
64 -0.769493 0.00324516
65 -0.769715 0.00330224
66 -0.769752 0.00329818
67 -0.769699 0.00327716
68 -0.769763 0.00325264
69 -0.76978 0.00328906
70 -0.769914 0.00333544
71 -0.769728 0.00338133
72 -0.769831 0.00338674
73 -0.769828 0.0033195
74 -0.769885 0.00332655
75 -0.769937 0.00337499
76 -0.769913 0.00339085
77 -0.76963 0.00340958
78 -0.769556 0.00344169
79 -0.769422 0.00349072
80 -0.76958 0.00348009
81 -0.769528 0.0034338
82 -0.769711 0.00344809
83 -0.76998 0.00343896
84 -0.770153 0.00349259
85 -0.770365 0.0035169
86 -0.770114 0.00353102
87 -0.770186 0.00352343
88 -0.770183 0.00356434
89 -0.770109 0.00350476
90 -0.770056 0.00352105
91 -0.770365 0.00350339
92 -0.770457 0.00349413
93 -0.770247 0.00347188
94 -0.770392 0.00345984
95 -0.770276 0.00345794
96 -0.770265 0.00345367
97 -0.770578 0.00341586
98 -0.770418 0.00348285
99 -0.770329 0.00345385
100 -0.770492 0.00344809
101 -0.770536 0.00345281
102 -0.770512 0.00341719
103 -0.7704 0.00340767
104 -0.770598 0.00335132
105 -0.770457 0.00329427
106 -0.77046 0.00331967
107 -0.77037 0.00333512
108 -0.770338 0.00329717
109 -0.770186 0.00320464
110 -0.770389 0.00322653
111 -0.770192 0.00318775
112 -0.770284 0.00317518
113 -0.770281 0.003167
114 -0.770369 0.00317719
115 -0.770346 0.00320732
116 -0.770507 0.00314028
117 -0.770526 0.00310066
118 -0.770296 0.00310845
119 -0.770438 0.00313815
120 -0.770294 0.00310534
121 -0.770528 0.00308656
122 -0.770471 0.00310582
123 -0.770387 0.00308953
124 -0.770383 0.00302762
125 -0.770272 0.00299755
126 -0.770298 0.00297633
127 -0.770489 0.0029282
128 -0.770599 0.00293164
129 -0.770486 0.00297779
130 -0.770721 0.00294198
131 -0.770548 0.00299023
132 -0.770388 0.0029959
133 -0.770255 0.00302413
134 -0.7704 0.00304104
135 -0.770565 0.00298145
136 -0.77068 0.00302711
137 -0.770818 0.00305861
138 -0.770633 0.00306019
139 -0.770713 0.00303974
140 -0.770752 0.00310776
141 -0.770793 0.00309606
142 -0.771124 0.00310755
143 -0.771098 0.00311238
144 -0.770939 0.00310753
145 -0.771048 0.00315397
146 -0.770926 0.00319326
147 -0.770849 0.00322663
148 -0.770909 0.00324503
149 -0.770786 0.00324391
150 -0.770908 0.00319648
151 -0.770956 0.00322613
152 -0.770907 0.0032521
153 -0.770735 0.00326305
154 -0.770805 0.00324112
155 -0.770766 0.00323244
156 -0.770637 0.00320144
157 -0.770667 0.00325181
158 -0.770836 0.00325626
159 -0.77077 0.00327243
160 -0.77063 0.00324511
161 -0.770625 0.00326904
162 -0.770795 0.00319358
163 -0.770957 0.00314487
164 -0.770725 0.00313287
165 -0.770739 0.00313334
166 -0.770593 0.00318452
167 -0.77057 0.0031757
168 -0.770428 0.00316785
169 -0.77054 0.00314975
170 -0.770648 0.00322876
171 -0.770714 0.00322746
172 -0.770738 0.00321868
173 -0.770664 0.00322093
174 -0.770805 0.00323254
175 -0.770805 0.00318856
176 -0.770786 0.00315369
177 -0.770621 0.00312566
178 -0.770599 0.00312007
179 -0.7707 0.00312948
180 -0.770648 0.00312166
181 -0.770846 0.00310621
182 -0.77087 0.0031309
183 -0.770863 0.00317873
184 -0.771099 0.00319547
185 -0.770973 0.00317844
186 -0.771155 0.003161
187 -0.771225 0.00320692
188 -0.771285 0.0032275
189 -0.771188 0.00330768
190 -0.771044 0.0032999
191 -0.771271 0.00331568
192 -0.771192 0.00336041
193 -0.771261 0.00335287
194 -0.771259 0.00336797
195 -0.771172 0.00336734
196 -0.770998 0.0033803
197 -0.771229 0.00341174
198 -0.771419 0.00339229
199 -0.77145 0.00339613
200 -0.771673 0.0033777
201 -0.771797 0.00336165
202 -0.771706 0.00333454
203 -0.771547 0.00335729
204 -0.771546 0.00336536
205 -0.771636 0.00339865
206 -0.771318 0.00339239
207 -0.771327 0.00341297
208 -0.77116 0.00340499
209 -0.771134 0.00342821
210 -0.771065 0.00341402
211 -0.77126 0.00345378
212 -0.771241 0.00340812
213 -0.771001 0.00340361
214 -0.770891 0.00341666
215 -0.771057 0.00349132
216 -0.771146 0.00353904
217 -0.771021 0.00352085
218 -0.77078 0.00353562
219 -0.770563 0.00353331
220 -0.770621 0.00353266
221 -0.770546 0.00346217
222 -0.770666 0.00345168
223 -0.77059 0.00342592
224 -0.770638 0.00342003
225 -0.770501 0.00343156
226 -0.770574 0.00342413
227 -0.770353 0.00342058
228 -0.770234 0.00345703
229 -0.770343 0.00346531
230 -0.77024 0.00339833
231 -0.770441 0.00336639
232 -0.77041 0.00333522
233 -0.770426 0.00330567
234 -0.7704 0.00330333
235 -0.770435 0.00326229
236 -0.770426 0.00325905
237 -0.770468 0.00326233
238 -0.770581 0.00328447
239 -0.770489 0.00331484
240 -0.770511 0.00330621
241 -0.770579 0.00328746
242 -0.770545 0.00326016
243 -0.770631 0.00329405
244 -0.77076 0.0033318
245 -0.770874 0.00333029
246 -0.770889 0.003318
247 -0.770623 0.00336712
248 -0.770593 0.00328192
249 -0.770826 0.0032527
250 -0.770842 0.00328698
251 -0.770606 0.00325824
252 -0.770542 0.00324391
253 -0.77058 0.00328947
254 -0.770598 0.00330513
255 -0.770668 0.00330772
256 -0.770652 0.00326197
257 -0.770629 0.00320193
258 -0.770666 0.00318513
259 -0.770394 0.00317458
260 -0.770386 0.00318388
261 -0.770425 0.0031439
262 -0.770516 0.00308343
