202 -0.791292 0.00440506
203 -0.787262 0.00482587
204 -0.784444 0.00475375
205 -0.780111 0.0048546
206 -0.7796 0.00367399
207 -0.773594 0.00480992
208 -0.770224 0.0047452
209 -0.781154 0.00673583
210 -0.786976 0.00441317
211 -0.778318 0.00422878
212 -0.782543 0.00402568
213 -0.787207 0.00451043
214 -0.788336 0.00508707
215 -0.791233 0.00587366
216 -0.792684 0.00576268
217 -0.783066 0.00764808
218 -0.779856 0.0065445
219 -0.780568 0.00626841
220 -0.778687 0.00696279
221 -0.774672 0.00523929
222 -0.781528 0.00601307
223 -0.773978 0.00535339
224 -0.769509 0.00527352
225 -0.764618 0.00441787
226 -0.770549 0.00615667
227 -0.780341 0.00676318
228 -0.78408 0.00650156
229 -0.788667 0.00644369
230 -0.792424 0.00756523
231 -0.785001 0.00635965
232 -0.779399 0.00628117
233 -0.782075 0.00617787
234 -0.778423 0.00529187
235 -0.776511 0.00733764
236 -0.776959 0.00619195
237 -0.777348 0.00691589
238 -0.778222 0.00592866
239 -0.781306 0.00562213
240 -0.784565 0.00786151
241 -0.787112 0.00717285
242 -0.785921 0.00640599
243 -0.786187 0.00662757
244 -0.784943 0.00668418
245 -0.773271 0.00691527
246 -0.776147 0.00562989
247 -0.775039 0.00633394
248 -0.776807 0.00504573
249 -0.775645 0.00585614
250 -0.774357 0.00724799
251 -0.772521 0.00738843
252 -0.779768 0.00621362
253 -0.778866 0.00699666
254 -0.773957 0.00667199
255 -0.775644 0.0049043
256 -0.780761 0.00552691
257 -0.785046 0.0048084
258 -0.786944 0.00618572
259 -0.784112 0.00637577
260 -0.779513 0.00765542
261 -0.783435 0.00798454
262 -0.78476 0.00665092
263 -0.785829 0.00458677
264 -0.784584 0.00573285
265 -0.779366 0.00558525
266 -0.776994 0.00582286
267 -0.781999 0.00676586
268 -0.777906 0.00586359
269 -0.768661 0.00542562
270 -0.77478 0.0065501
271 -0.768289 0.00663895
272 -0.778715 0.00598281
273 -0.778356 0.00666768
274 -0.777167 0.00860402
275 -0.762163 0.0105853
276 -0.771832 0.00861006
277 -0.775371 0.00798354
278 -0.782131 0.00599511
279 -0.781995 0.00654237
280 -0.783807 0.00736863
281 -0.78296 0.00781808
282 -0.787476 0.0065409
283 -0.791053 0.00577512
284 -0.787605 0.00654246
285 -0.782113 0.00772617
286 -0.791441 0.00773191
287 -0.790669 0.00807091
288 -0.783135 0.00706529
289 -0.78455 0.00609851
290 -0.794163 0.00738131
291 -0.782698 0.00836085
292 -0.77879 0.00863421
293 -0.782139 0.00930049
294 -0.782529 0.00768615
295 -0.782349 0.00794962
296 -0.786328 0.0100498
297 -0.769811 0.0101527
298 -0.77168 0.00747385
299 -0.767801 0.00669708
