0 -0.772003 0.00427344
1 -0.773477 0.0041771
2 -0.774946 0.00406231
3 -0.776218 0.00376419
4 -0.776758 0.00361519
5 -0.776269 0.00377951
6 -0.775108 0.00344173
7 -0.776402 0.00355551
8 -0.777925 0.00362065
9 -0.779886 0.00396678
10 -0.780251 0.00407219
11 -0.779073 0.00408176
12 -0.78054 0.00395692
13 -0.779101 0.00384138
14 -0.779411 0.00364615
15 -0.779435 0.00338327
16 -0.78059 0.00361713
17 -0.781321 0.0037239
18 -0.779899 0.00364745
19 -0.77946 0.00368056
20 -0.780752 0.00370491
21 -0.780778 0.00360009
22 -0.781926 0.0030995
23 -0.780631 0.00320273
24 -0.780989 0.00332658
25 -0.780473 0.00329413
26 -0.781059 0.00296307
27 -0.781875 0.002843
28 -0.782548 0.00277224
29 -0.780957 0.00276286
30 -0.781338 0.00275434
31 -0.783393 0.00311959
32 -0.784709 0.00290535
33 -0.785256 0.00263322
34 -0.784393 0.00266174
35 -0.784724 0.00275177
36 -0.783023 0.00282755
37 -0.782725 0.00300862
38 -0.783306 0.00298075
39 -0.784168 0.0030076
40 -0.783062 0.00322297
41 -0.783876 0.0030192
42 -0.783832 0.00333571
43 -0.782759 0.00310478
44 -0.781951 0.00334935
45 -0.780312 0.00329094
46 -0.78066 0.0034676
47 -0.781691 0.00354843
48 -0.78246 0.00335781
49 -0.780277 0.00377327
50 -0.780245 0.00379206
51 -0.781352 0.00374611
52 -0.782319 0.00374807
53 -0.781667 0.00361805
54 -0.781262 0.00370412
55 -0.78173 0.00374463
56 -0.782432 0.00356081
57 -0.781977 0.0034306
58 -0.782159 0.00306922
59 -0.782205 0.00310345
60 -0.781343 0.00310099
61 -0.78132 0.00313053
62 -0.780395 0.00326212
63 -0.779318 0.00333496
64 -0.779899 0.00303643
65 -0.779362 0.00308345
66 -0.779763 0.00310378
67 -0.780518 0.00321698
68 -0.780884 0.00357972
69 -0.778733 0.00353634
70 -0.778716 0.00321138
71 -0.778463 0.00325448
72 -0.778673 0.00294463
73 -0.778123 0.00292512
74 -0.776332 0.002724
75 -0.777537 0.00296775
76 -0.776369 0.00280304
77 -0.775985 0.00277865
78 -0.776067 0.00293899
79 -0.776353 0.00270142
80 -0.77771 0.00281883
81 -0.778082 0.00309102
82 -0.778302 0.00315467
83 -0.777578 0.0031018
84 -0.779703 0.00307629
85 -0.779607 0.00287241
86 -0.777923 0.00299352
87 -0.77834 0.00298908
88 -0.778287 0.00295859
89 -0.778526 0.00294092
90 -0.778673 0.00307308
91 -0.777419 0.00325217
92 -0.777671 0.0034044
93 -0.777536 0.00353432
94 -0.778691 0.00388251
95 -0.777859 0.00368237
96 -0.777093 0.00350316
97 -0.777494 0.00365367
98 -0.778572 0.00366612
99 -0.777878 0.00372308
100 -0.779548 0.00327429
101 -0.779184 0.00334949
102 -0.7779 0.00294228
103 -0.777351 0.00277107
104 -0.776809 0.00273763
