228 -0.780731 0.00312582
229 -0.780366 0.00305077
230 -0.780623 0.00296064
231 -0.780183 0.00313714
232 -0.780453 0.00309975
233 -0.780066 0.00298483
234 -0.780103 0.00279194
235 -0.779403 0.0028979
236 -0.779721 0.00293257
237 -0.779465 0.00284325
238 -0.780041 0.00265015
239 -0.779308 0.0029474
240 -0.779256 0.0031467
241 -0.77877 0.0032574
242 -0.778463 0.00324724
243 -0.777443 0.00309486
244 -0.778093 0.00305999
245 -0.778658 0.00317149
246 -0.77772 0.00307785
247 -0.77791 0.00310294
248 -0.777662 0.00313871
249 -0.777838 0.0032903
250 -0.778448 0.00331234
251 -0.778298 0.00333048
252 -0.777306 0.00346326
253 -0.777065 0.00364188
254 -0.776703 0.00366694
255 -0.776475 0.00360062
256 -0.776333 0.00369398
257 -0.77624 0.00359793
258 -0.776794 0.00337822
259 -0.776654 0.00330843
260 -0.776531 0.00323364
261 -0.776206 0.00333137
262 -0.776175 0.00356622
263 -0.776331 0.0038893
264 -0.777088 0.00396444
265 -0.778212 0.00385316
266 -0.778346 0.00393126
267 -0.779097 0.00393602
268 -0.777297 0.00379906
269 -0.776923 0.00371763
270 -0.776783 0.00392463
271 -0.776893 0.00395635
272 -0.776826 0.00409182
273 -0.775948 0.00406583
274 -0.775823 0.00381165
275 -0.774838 0.00390886
276 -0.775062 0.00406843
277 -0.775071 0.00410615
278 -0.775542 0.00436715
279 -0.776596 0.00452484
280 -0.776787 0.00464955
281 -0.776152 0.00458853
282 -0.77527 0.00444755
283 -0.775409 0.00441054
284 -0.775036 0.00447213
285 -0.77503 0.0043844
286 -0.775643 0.00435163
287 -0.775377 0.00450345
288 -0.773285 0.00451755
289 -0.773355 0.00452703
290 -0.773212 0.00468968
291 -0.773779 0.0045955
292 -0.773224 0.00447434
293 -0.772911 0.00449327
294 -0.772925 0.004163
295 -0.772459 0.00423814
296 -0.773293 0.00399442
297 -0.773 0.00378859
298 -0.772939 0.00374904
299 -0.772424 0.00393928
