0 0.312615 0.00361452
1 0.461327 0.314303
2 0.315945 0.299631
3 0.745649 0.288689
4 0.578418 0.255066
5 0.391753 0.416316
6 0.602634 0.396626
7 0.771292 0.309558
8 0.674353 0.283078
9 -0.0539071 0.31415
10 0.462718 0.264679
11 0.386868 0.293694
12 0.126483 0.25818
13 0.352057 0.241993
14 -0.0989528 0.198939
15 0.246119 0.238204
16 0.199663 0.234435
17 0.518252 0.33995
18 0.340015 0.207216
19 0.375043 0.214737
20 0.388996 0.307732
21 0.73948 0.20169
22 0.705746 0.239133
23 0.415628 0.278305
24 0.215657 0.180852
25 0.364371 0.29993
26 0.520343 0.268928
27 0.13563 0.214892
28 -0.019893 0.319201
29 0.603694 0.239278
30 0.278698 0.195217
31 0.5632 0.236851
32 0.499317 0.154507
33 0.251343 0.222143
34 0.188812 0.155659
35 0.174912 0.286855
36 0.632054 0.205676
37 -0.00447363 0.246185
38 0.63617 0.187385
39 -0.279958 0.145044
40 0.145355 0.255155
41 0.616103 0.23306
42 0.53428 0.270263
43 0.453107 0.169856
44 0.58259 0.191089
45 0.308977 0.2831
46 0.572519 0.183722
47 0.287863 0.184691
48 0.354638 0.190281
49 0.151093 0.181332
50 0.49756 0.184251
51 0.0370857 0.290122
52 0.00457186 0.240451
53 0.277751 0.229142
54 0.19064 0.210716
55 0.119468 0.203799
56 0.141035 0.236259
57 0.363315 0.214273
58 0.271491 0.184899
59 0.156325 0.241584
60 0.228159 0.210433
61 0.416033 0.258535
62 0.534104 0.18754
63 0.305181 0.180544
64 0.19765 0.265866
65 0.600619 0.195048
66 0.145934 0.240802
67 0.311001 0.222671
68 0.379472 0.257807
69 0.309076 0.218466
70 0.180498 0.202972
71 0.286149 0.158484
72 0.65257 0.187497
73 0.282585 0.17694
74 0.162233 0.159866
75 -0.0507871 0.252244
76 0.558606 0.119847
77 0.0583766 0.219839
78 0.220482 0.248499
79 0.0726262 0.167347
80 0.239405 0.20491
81 0.216776 0.117933
82 0.533632 0.229036
83 0.0966544 0.171859
84 0.353426 0.147579
85 0.173594 0.199061
86 0.257103 0.218896
87 0.118328 0.172129
88 0.306845 0.224334
89 0.519558 0.194263
90 0.40068 0.174885
91 0.172077 0.189361
92 0.286516 0.215489
93 0.0907089 0.177754
94 0.323096 0.138099
95 0.00536926 0.211384
96 0.666625 0.195036
97 0.346176 0.202403
98 0.528142 0.157652
99 0.310051 0.186237
100 0.420243 0.203781
101 0.4431 0.242989
102 0.149185 0.174117
103 0.326601 0.181377
104 0.636194 0.209276
105 0.318752 0.200196
106 0.350752 0.195001
107 0.316431 0.17556
108 0.110487 0.181967
109 0.30689 0.176873
110 0.216086 0.196826
111 0.212717 0.199612
112 0.129193 0.16055
113 0.331807 0.240786
114 0.445399 0.219573
115 0.525557 0.196498
116 0.258179 0.207472
117 0.331662 0.130805
118 0.543626 0.146963
119 0.639571 0.219993
120 0.710223 0.136162
121 0.0759522 0.209153
122 0.251498 0.215683
123 0.492821 0.166565
124 0.521657 0.193829
125 0.324313 0.211671
126 0.731435 0.174492
127 0.163784 0.169053
128 0.541817 0.186316
129 0.337233 0.147091
130 0.340812 0.204142
131 -0.0199536 0.172994
132 0.48295 0.1852
133 0.615589 0.187564
134 0.677596 0.221601
135 0.269953 0.227746
136 0.672842 0.132112
137 0.473192 0.188553
138 0.185692 0.149564
139 0.187605 0.204748
140 0.367969 0.1849
141 0.123475 0.160194
142 0.110925 0.172629
143 -0.0993675 0.197493
144 0.325525 0.133784
145 0.601054 0.150134
146 -0.0436221 0.139949
147 0.498871 0.213218
148 -0.00677974 0.212126
149 0.0586329 0.189814
150 0.216488 0.172067
151 -0.182287 0.188438
152 0.291678 0.205023
153 0.169331 0.212161
154 0.323709 0.186962
155 0.27652 0.21592
156 0.080548 0.216056
157 0.336891 0.141403
158 0.197472 0.253965
159 0.363072 0.190791
160 0.482697 0.183002
161 0.0944855 0.166895
162 -0.00329384 0.154468
163 0.278929 0.166445
164 0.197762 0.211888
165 0.38103 0.172589
166 0.269309 0.203239
167 0.060422 0.216617
168 0.452458 0.205453
169 0.288922 0.163116
170 0.163294 0.168885
171 0.36218 0.200206
172 0.264827 0.162166
173 0.4641 0.187913
174 0.401242 0.190519
175 0.199865 0.183655
176 0.254494 0.241974
177 0.362555 0.166995
178 0.210751 0.220837
179 0.116647 0.196135
180 0.247249 0.174402
181 0.322161 0.171733
182 0.447794 0.222863
183 0.365658 0.223624
184 0.31132 0.17498
185 0.709725 0.172722
186 0.0213157 0.222425
187 0.131609 0.156545
188 0.192912 0.207993
189 -0.0444912 0.153167
190 0.520557 0.107665
191 0.206513 0.206013
192 0.346301 0.170025
193 0.519655 0.141623
194 -0.179378 0.237221
195 0.377835 0.21291
196 -0.0131437 0.203292
197 0.143216 0.216777
198 0.592592 0.196091
199 0.252832 0.193651
200 0.129476 0.141879
201 -0.030767 0.177251
202 0.294252 0.238617
203 0.814634 0.200559
204 0.0717517 0.170461
205 0.159486 0.192101
206 0.0946145 0.167957
207 0.449779 0.208733
208 0.316933 0.196831
209 0.852128 0.214433
210 0.163759 0.137715
211 0.292099 0.187852
212 0.38304 0.217045
213 -0.094233 0.151418
214 0.405499 0.196759
215 0.00152087 0.171594
216 0.358159 0.226144
217 0.652578 0.2099
218 0.261243 0.238311
219 0.371479 0.143772
220 0.168747 0.225538
221 0.697745 0.186811
222 0.246446 0.169007
223 0.285659 0.239645
224 0.419735 0.208547
225 0.315765 0.234299
226 0.383637 0.180991
227 -0.036292 0.267507
228 0.378624 0.194244
229 0.19723 0.257555
230 0.26508 0.222502
231 0.0391311 0.19751
232 0.124784 0.166796
233 0.362084 0.241044
234 0.584038 0.224603
235 0.548655 0.144521
236 0.115206 0.194934
237 0.496605 0.237364
238 0.578991 0.159167
239 0.247076 0.211773
240 0.0879122 0.221169
241 0.252955 0.206752
242 0.39794 0.209645
243 0.324113 0.248077
244 0.371732 0.193886
245 0.423928 0.160681
246 0.651254 0.187988
247 0.219364 0.191416
248 0.706561 0.1718
249 0.145633 0.186034
250 0.276303 0.23543
