0 0.31505 0.00437117
1 0.370527 0.183378
2 0.402773 0.18388
3 0.0397104 0.175719
4 0.780727 0.188211
5 0.292132 0.172985
6 0.655514 0.230956
7 0.846636 0.131025
8 0.350859 0.161291
9 0.198115 0.153058
10 0.40787 0.166144
11 0.499109 0.175529
12 0.387791 0.149738
13 0.392567 0.201597
14 0.376745 0.180601
15 0.388873 0.198931
16 0.326248 0.136249
17 0.529588 0.165875
18 0.312204 0.224155
19 0.406838 0.0938653
20 0.189095 0.173383
21 0.563863 0.194186
22 0.531156 0.168394
23 0.575326 0.147877
24 0.0173661 0.158407
25 0.488695 0.164445
26 0.365142 0.130491
27 0.391375 0.161209
28 0.468079 0.174975
29 0.221984 0.192701
30 0.351944 0.143539
31 0.676526 0.161702
32 0.367238 0.152573
33 0.394924 0.136822
34 0.214757 0.148349
35 0.187298 0.143817
36 0.310062 0.116954
37 0.0450697 0.108833
38 0.563118 0.156907
39 0.179021 0.118308
40 0.29145 0.199926
41 0.358807 0.142747
42 0.378821 0.104501
43 0.35033 0.168222
44 0.468603 0.162778
45 0.159033 0.125303
46 0.401681 0.173569
47 0.442314 0.13392
48 0.496992 0.131944
49 0.347083 0.13041
50 0.0775694 0.164518
51 0.111536 0.118707
52 -0.0891032 0.139447
53 0.578054 0.13406
54 0.36398 0.146052
55 0.181774 0.137519
56 0.353961 0.14
57 0.282161 0.137537
58 0.362612 0.149168
59 0.457596 0.116888
60 0.599171 0.139438
61 0.390376 0.172217
62 0.576186 0.0938931
63 0.109003 0.101961
64 0.364442 0.12287
65 0.425201 0.0856413
66 0.378002 0.151562
67 0.305006 0.126276
68 0.23733 0.114418
69 0.338357 0.100423
70 0.286778 0.13206
71 0.195742 0.119497
72 0.170187 0.139185
73 0.115881 0.107919
74 0.44218 0.147276
75 0.223737 0.140651
76 0.422686 0.100981
77 0.265957 0.154989
78 0.296065 0.123296
79 0.379041 0.121253
80 0.053179 0.139449
81 0.31262 0.14033
82 0.356135 0.114911
83 0.3623 0.0950748
84 0.455849 0.113962
85 0.155168 0.136514
86 0.398076 0.117744
87 0.284206 0.11151
88 0.267395 0.122462
89 0.208792 0.130371
90 0.382783 0.129662
91 0.15203 0.113055
92 0.120919 0.161023
93 0.489502 0.136109
94 0.325834 0.111497
95 0.288669 0.117388
96 0.421073 0.105466
97 0.420436 0.12351
98 0.390048 0.127434
99 0.208 0.0977932
100 0.439502 0.107886
101 0.524459 0.161763
102 0.217443 0.11716
103 0.611826 0.110764
104 0.347317 0.119713
105 0.504099 0.131996
106 0.269472 0.113466
107 0.287303 0.142591
108 0.376795 0.106209
109 0.486004 0.16291
110 0.0914968 0.114892
111 0.00631662 0.145053
112 0.381243 0.0973073
113 0.324103 0.106814
114 0.251758 0.120352
115 0.159042 0.110601
116 0.0887502 0.108047
117 0.433439 0.121147
118 0.334221 0.119173
119 0.373191 0.0746339
120 0.264509 0.105155
121 0.307828 0.154836
122 0.295724 0.0810651
123 0.21878 0.10277
124 0.357568 0.0989079
125 0.279812 0.147874
126 0.368392 0.142879
127 0.286439 0.116521
128 0.260179 0.1186
129 0.391886 0.112517
130 0.473661 0.112913
131 0.12857 0.101328
132 0.445375 0.100887
133 0.30637 0.100624
134 0.291966 0.121872
135 0.165198 0.127141
136 0.449259 0.0916784
137 0.40098 0.11695
138 0.34777 0.07861
