0 0.314165 0.00462079
1 0.209436 0.42788
2 1.0836 0.413634
3 0.329222 0.435537
4 1.12001 0.405307
5 -0.00836283 0.531437
6 1.41099 0.525056
7 1.06561 0.486379
8 0.819809 0.422609
9 -0.110534 0.383066
10 0.385673 0.503254
11 0.253433 0.514197
12 0.973902 0.463028
13 -0.0748934 0.443076
14 0.0359233 0.453576
15 0.82145 0.316257
16 -0.217473 0.384552
17 0.721408 0.561971
18 -0.470728 0.443861
19 0.568216 0.52655
20 0.376703 0.422804
21 1.43275 0.412254
22 0.850675 0.443553
23 1.0283 0.426508
24 0.468607 0.3917
25 0.421801 0.412017
26 1.0002 0.498103
27 0.380086 0.384875
28 0.313867 0.538654
29 0.900292 0.406683
30 -0.0177442 0.40278
31 0.420976 0.341261
32 0.770257 0.456462
33 0.448339 0.386124
34 -0.162954 0.258969
35 -0.359121 0.453498
36 0.532861 0.285299
37 -0.429343 0.447103
38 0.730636 0.344188
39 0.0925901 0.339707
40 0.0672438 0.31603
41 0.591081 0.388667
42 0.480114 0.360745
43 0.368528 0.379355
44 0.937773 0.472668
45 -0.0755518 0.395692
46 1.04037 0.353681
47 -0.493749 0.320038
48 -0.0430146 0.39424
49 0.143578 0.34986
50 0.172985 0.316995
51 0.00543107 0.362733
52 -0.443978 0.3375
53 0.648051 0.392937
54 -0.149469 0.400657
55 -0.0300269 0.471993
56 -0.170622 0.292259
57 0.5743 0.354036
58 0.0777764 0.384591
59 0.290477 0.346048
60 0.608455 0.443396
61 0.94923 0.376519
62 0.990226 0.424012
63 -0.194281 0.377731
64 0.46199 0.320062
65 0.685099 0.364923
66 0.126604 0.438622
67 0.563028 0.412041
68 0.47425 0.372331
69 0.709866 0.423007
70 0.212883 0.379077
71 0.255899 0.308578
72 0.303397 0.351498
73 0.0561425 0.376431
74 -0.0760293 0.294874
75 0.294801 0.326907
76 0.316763 0.289454
77 0.445384 0.381502
78 -0.359704 0.391861
79 -0.0129041 0.269702
80 0.0222386 0.407202
81 0.138029 0.304348
82 0.63265 0.453873
83 0.164442 0.350693
84 0.0680068 0.313418
85 0.365023 0.438011
86 0.71047 0.354945
87 0.0788881 0.350806
88 -0.0650427 0.461262
89 0.601615 0.290311
90 0.257888 0.39873
91 -0.168817 0.343433
92 0.180114 0.376705
93 -0.0512003 0.341152
94 0.404202 0.298311
95 -0.202823 0.376079
96 0.398819 0.321737
97 0.553872 0.390708
98 0.492535 0.296162
99 0.340058 0.385983
100 0.406437 0.372876
101 0.435456 0.50748
102 0.0734443 0.407558
103 0.578017 0.416399
104 0.109641 0.357069
105 0.521401 0.437659
106 -0.106076 0.410489
107 0.492899 0.342572
108 0.391827 0.269907
109 0.722188 0.42058
110 -0.259402 0.342913
111 -0.303793 0.312466
112 -0.123288 0.345115
113 0.958073 0.285451
114 0.384615 0.39362
115 0.162798 0.445711
116 0.631545 0.383321
117 0.560279 0.359231
118 0.67399 0.333305
119 0.796647 0.400182
120 0.33926 0.382938
121 0.380307 0.353925
122 0.405105 0.404779
123 0.278399 0.314449
124 0.492492 0.29854
125 -0.00317767 0.264469
126 1.0666 0.395805
127 -0.559257 0.372596
128 -0.315824 0.324224
129 0.581415 0.306526
130 0.447867 0.364719
131 -0.119752 0.419592
132 0.635824 0.373591
133 0.257774 0.319318
134 0.367677 0.40722
135 0.123403 0.441332
136 0.613099 0.357807
137 0.368953 0.334059
138 -0.0267606 0.319657
139 -0.175271 0.401119
140 0.942232 0.334389
141 -0.0800297 0.334974
142 0.315104 0.450863
143 -0.199343 0.404157
144 0.605582 0.355046
145 0.373077 0.328524
146 0.181518 0.279769
147 0.66361 0.381344
