0 0.310306 0.00216191
1 0.910932 0.927057
2 2.10829 0.693832
3 0.287426 1.11007
4 0.821113 0.868777
5 0.118256 1.48923
6 2.42788 1.21754
7 1.26182 1.00649
8 0.950379 1.17543
9 -0.106473 1.07496
10 1.68556 1.09541
11 1.35223 1.21314
12 0.889494 0.902724
13 -0.405584 0.962414
14 -0.672082 0.9245
15 1.37851 0.800724
16 -0.935543 0.937559
17 1.77216 1.2873
18 -0.721247 0.883926
19 0.806027 1.06613
20 0.223745 1.07012
21 3.13494 0.907366
22 0.646036 1.04307
23 0.942114 0.956644
24 -0.387287 0.622703
25 0.236194 0.862623
26 1.4413 1.09314
27 0.517588 0.813105
28 0.506239 1.07535
29 0.934214 0.867446
30 -1.0963 0.91218
31 -0.0761413 0.801922
32 1.2912 1.10637
33 1.028 0.988427
34 -1.03027 0.808333
35 0.0975777 1.28015
36 0.922391 1.02632
37 -1.16055 0.893842
38 2.08906 0.741716
39 -0.277905 0.925023
40 0.216388 0.594388
41 1.10529 0.952339
42 1.80367 0.808978
43 -0.148523 0.829774
44 2.01037 1.08677
45 -0.297136 1.027
46 2.2458 0.797775
47 -1.17655 0.833261
48 0.766723 0.914531
49 -0.801756 0.744909
50 -0.554011 0.803822
51 -0.513647 1.01075
52 -1.4439 0.91112
53 1.12643 0.981709
54 -0.550932 1.02857
55 -1.08835 0.912452
56 -0.0256539 0.614837
57 0.779024 0.948058
58 0.214363 0.995681
59 0.251902 0.909552
60 1.67301 1.10729
61 2.58749 1.01898
62 1.46254 0.895291
63 -0.661196 0.700302
64 0.544493 0.804209
65 2.07114 0.955853
66 -0.216434 0.886793
67 0.668293 0.818511
68 1.17663 0.931994
69 0.887005 1.04918
70 -0.188326 0.927233
71 -0.689301 0.918006
72 0.223688 0.94221
73 -0.496701 0.758238
74 0.00644542 0.779552
75 -0.380521 0.77985
76 0.0988121 0.522
77 0.174305 0.965315
78 -0.373666 0.95736
79 -0.702283 0.993063
80 0.383254 0.657548
81 0.266539 0.846465
82 1.71671 1.00843
83 0.306183 0.754414
84 -0.491933 0.701614
85 -0.570687 1.15863
86 1.57226 1.05855
87 -0.400831 0.749396
88 -0.48417 0.998876
89 -0.0960082 0.777382
90 -0.332149 0.853748
91 -1.81676 0.91689
92 0.594581 0.867917
93 1.06533 0.918744
94 0.470446 0.888254
95 -0.807553 0.827479
96 -0.0594071 0.70833
97 2.21152 1.03362
98 1.03469 0.669425
99 0.258741 0.855794
100 0.536274 0.981837
101 0.562131 1.34368
102 -0.143042 1.09037
103 1.22205 0.745051
104 0.404541 0.868369
105 0.757839 1.0691
106 0.516483 1.02581
107 0.679437 0.918207
108 0.318631 0.828943
109 0.711837 1.04798
110 -0.505774 0.87951
111 -1.39329 0.905183
112 -0.71761 0.949764
113 1.30085 0.91002
114 0.36678 0.823284
115 0.626508 1.05726
116 0.410668 1.25135
117 1.4336 0.816366
118 0.463085 0.991151
119 1.8836 0.924587
120 0.261024 0.734291
121 0.376799 0.753251
122 0.0142526 0.865278
123 -0.0865225 0.768184
124 1.4118 0.805173
125 -0.129563 0.733
126 3.17605 0.978955
127 -1.48555 0.898083
128 -0.844064 0.597016
129 0.927415 0.827988
130 0.516946 0.885697
131 -1.72014 1.14086
132 1.84015 0.939065
133 0.491102 1.04157
134 1.50933 1.03252
